,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-12 21:00:00-05:00,28835.0,28864.0,28826.0,28860.0,0,0,0
2020-01-12 22:00:00-05:00,28861.0,28865.0,28851.0,28856.0,823,0,0
2020-01-12 23:00:00-05:00,28856.0,28857.0,28850.0,28852.0,422,0,0
2020-01-13 00:00:00-05:00,28851.0,28867.0,28851.0,28860.0,725,0,0
2020-01-13 01:00:00-05:00,28861.0,28870.0,28858.0,28859.0,874,0,0
2020-01-13 02:00:00-05:00,28859.0,28870.0,28850.0,28855.0,1536,0,0
2020-01-13 03:00:00-05:00,28857.0,28893.0,28852.0,28880.0,3838,0,0
2020-01-13 04:00:00-05:00,28881.0,28903.0,28867.0,28899.0,4470,0,0
2020-01-13 05:00:00-05:00,28901.0,28905.0,28888.0,28903.0,2444,0,0
2020-01-13 06:00:00-05:00,28903.0,28907.0,28837.0,28844.0,4269,0,0
2020-01-13 07:00:00-05:00,28845.0,28868.0,28838.0,28856.0,4410,0,0
2020-01-13 08:00:00-05:00,28858.0,28896.0,28856.0,28868.0,5065,0,0
2020-01-13 09:00:00-05:00,28869.0,28872.0,28779.0,28846.0,30749,0,0
2020-01-13 10:00:00-05:00,28847.0,28851.0,28786.0,28841.0,18795,0,0
2020-01-13 11:00:00-05:00,28840.0,28871.0,28815.0,28856.0,17367,0,0
2020-01-13 12:00:00-05:00,28855.0,28872.0,28842.0,28849.0,8422,0,0
2020-01-13 13:00:00-05:00,28848.0,28854.0,28823.0,28825.0,6731,0,0
2020-01-13 14:00:00-05:00,28825.0,28850.0,28817.0,28847.0,7334,0,0
2020-01-13 15:00:00-05:00,28847.0,28868.0,28823.0,28868.0,10445,0,0
2020-01-13 16:00:00-05:00,28867.0,28883.0,28857.0,28862.0,3515,0,0
2020-01-13 18:00:00-05:00,28874.0,28915.0,28866.0,28910.0,0,0,0
2020-01-13 19:00:00-05:00,28911.0,28940.0,28905.0,28922.0,2865,0,0
2020-01-13 20:00:00-05:00,28922.0,28926.0,28901.0,28905.0,2014,0,0
2020-01-13 21:00:00-05:00,28906.0,28914.0,28892.0,28892.0,1612,0,0
2020-01-13 22:00:00-05:00,28891.0,28893.0,28856.0,28871.0,2481,0,0
2020-01-13 23:00:00-05:00,28871.0,28877.0,28864.0,28874.0,1138,0,0
2020-01-14 00:00:00-05:00,28871.0,28883.0,28856.0,28862.0,1260,0,0
2020-01-14 01:00:00-05:00,28862.0,28880.0,28857.0,28879.0,1364,0,0
2020-01-14 02:00:00-05:00,28878.0,28883.0,28835.0,28838.0,2362,0,0
2020-01-14 03:00:00-05:00,28838.0,28841.0,28737.0,28806.0,11277,0,0
2020-01-14 04:00:00-05:00,28805.0,28905.0,28802.0,28892.0,8353,0,0
2020-01-14 05:00:00-05:00,28892.0,28901.0,28832.0,28857.0,6096,0,0
2020-01-14 06:00:00-05:00,28858.0,28874.0,28807.0,28874.0,6831,0,0
2020-01-14 07:00:00-05:00,28874.0,28895.0,28858.0,28872.0,5156,0,0
2020-01-14 08:00:00-05:00,28871.0,28904.0,28844.0,28888.0,5928,0,0
2020-01-14 09:00:00-05:00,28891.0,28896.0,28833.0,28856.0,28793,0,0
2020-01-14 10:00:00-05:00,28856.0,28946.0,28847.0,28921.0,29489,0,0
2020-01-14 11:00:00-05:00,28921.0,28995.0,28920.0,28983.0,19951,0,0
2020-01-14 12:00:00-05:00,28984.0,29010.0,28970.0,28999.0,10686,0,0
2020-01-14 13:00:00-05:00,28998.0,29015.0,28907.0,28921.0,28410,0,0
2020-01-14 14:00:00-05:00,28921.0,28953.0,28850.0,28914.0,25659,0,0
2020-01-14 15:00:00-05:00,28913.0,28926.0,28858.0,28896.0,24295,0,0
2020-01-14 16:00:00-05:00,28895.0,28937.0,28891.0,28928.0,0,0,0
2020-01-14 18:00:00-05:00,28934.0,28935.0,28850.0,28852.0,3586,0,0
2020-01-14 19:00:00-05:00,28854.0,28882.0,28845.0,28870.0,3132,0,0
2020-01-14 20:00:00-05:00,28870.0,28915.0,28867.0,28891.0,2844,0,0
2020-01-14 21:00:00-05:00,28890.0,28895.0,28844.0,28857.0,2525,0,0
2020-01-14 22:00:00-05:00,28856.0,28863.0,28838.0,28859.0,1955,0,0
2020-01-14 23:00:00-05:00,28858.0,28867.0,28847.0,28862.0,1434,0,0
2020-01-15 00:00:00-05:00,28860.0,28879.0,28848.0,28870.0,1527,0,0
2020-01-15 01:00:00-05:00,28871.0,28887.0,28862.0,28881.0,1403,0,0
2020-01-15 02:00:00-05:00,28881.0,28904.0,28878.0,28897.0,2024,0,0
2020-01-15 03:00:00-05:00,28896.0,28911.0,28857.0,28883.0,5733,0,0
2020-01-15 04:00:00-05:00,28882.0,28889.0,28870.0,28880.0,2537,0,0
2020-01-15 05:00:00-05:00,28880.0,28917.0,28879.0,28909.0,3654,0,0
2020-01-15 06:00:00-05:00,28910.0,28931.0,28910.0,28921.0,4463,0,0
2020-01-15 07:00:00-05:00,28921.0,28921.0,28871.0,28905.0,8214,0,0
2020-01-15 08:00:00-05:00,28906.0,28917.0,28846.0,28854.0,6404,0,0
2020-01-15 09:00:00-05:00,28853.0,29018.0,28847.0,29011.0,34729,0,0
2020-01-15 10:00:00-05:00,29012.0,29078.0,29008.0,29072.0,32687,0,0
2020-01-15 11:00:00-05:00,29072.0,29090.0,29018.0,29046.0,24400,0,0
2020-01-15 12:00:00-05:00,29046.0,29073.0,28999.0,29005.0,13108,0,0
2020-01-15 13:00:00-05:00,29006.0,29025.0,28970.0,29003.0,18966,0,0
2020-01-15 14:00:00-05:00,29003.0,29068.0,29000.0,29030.0,12740,0,0
2020-01-15 15:00:00-05:00,29031.0,29033.0,28930.0,29000.0,32102,0,0
2020-01-15 16:00:00-05:00,28999.0,29035.0,28997.0,29035.0,3856,0,0
2020-01-15 18:00:00-05:00,29034.0,29079.0,29034.0,29054.0,0,0,0
2020-01-15 19:00:00-05:00,29055.0,29063.0,29037.0,29041.0,1608,0,0
2020-01-15 20:00:00-05:00,29041.0,29057.0,29034.0,29054.0,1694,0,0
2020-01-15 21:00:00-05:00,29054.0,29061.0,29039.0,29045.0,1227,0,0
2020-01-15 22:00:00-05:00,29047.0,29051.0,29032.0,29049.0,1175,0,0
2020-01-15 23:00:00-05:00,29050.0,29067.0,29050.0,29063.0,842,0,0
2020-01-16 00:00:00-05:00,29065.0,29083.0,29062.0,29077.0,971,0,0
2020-01-16 01:00:00-05:00,29077.0,29080.0,29065.0,29072.0,1262,0,0
2020-01-16 02:00:00-05:00,29072.0,29079.0,29058.0,29076.0,1791,0,0
2020-01-16 03:00:00-05:00,29076.0,29145.0,29076.0,29117.0,8639,0,0
2020-01-16 04:00:00-05:00,29117.0,29124.0,29084.0,29097.0,4416,0,0
2020-01-16 05:00:00-05:00,29098.0,29113.0,29084.0,29112.0,3431,0,0
2020-01-16 06:00:00-05:00,29112.0,29117.0,29087.0,29116.0,2646,0,0
2020-01-16 07:00:00-05:00,29116.0,29119.0,29090.0,29093.0,2394,0,0
2020-01-16 08:00:00-05:00,29093.0,29122.0,29092.0,29110.0,4781,0,0
2020-01-16 09:00:00-05:00,29110.0,29163.0,29106.0,29135.0,28563,0,0
2020-01-16 10:00:00-05:00,29135.0,29174.0,29121.0,29152.0,22143,0,0
2020-01-16 11:00:00-05:00,29153.0,29167.0,29132.0,29153.0,14839,0,0
2020-01-16 12:00:00-05:00,29152.0,29163.0,29133.0,29143.0,7268,0,0
2020-01-16 13:00:00-05:00,29144.0,29171.0,29140.0,29167.0,7138,0,0
2020-01-16 14:00:00-05:00,29167.0,29174.0,29155.0,29166.0,7015,0,0
2020-01-16 15:00:00-05:00,29167.0,29255.0,29163.0,29253.0,21225,0,0
2020-01-16 16:00:00-05:00,29253.0,29263.0,29232.0,29258.0,4896,0,0
2020-01-16 18:00:00-05:00,29252.0,29317.0,29242.0,29287.0,0,0,0
2020-01-16 19:00:00-05:00,29285.0,29292.0,29276.0,29287.0,1988,0,0
2020-01-16 20:00:00-05:00,29286.0,29287.0,29262.0,29275.0,1806,0,0
2020-01-16 21:00:00-05:00,29276.0,29299.0,29276.0,29285.0,2016,0,0
2020-01-16 22:00:00-05:00,29286.0,29289.0,29276.0,29280.0,984,0,0
2020-01-16 23:00:00-05:00,29280.0,29285.0,29274.0,29275.0,683,0,0
2020-01-17 00:00:00-05:00,29272.0,29287.0,29269.0,29286.0,1344,0,0
2020-01-17 01:00:00-05:00,29286.0,29290.0,29278.0,29282.0,1034,0,0
2020-01-17 02:00:00-05:00,29283.0,29307.0,29283.0,29307.0,2179,0,0
2020-01-17 03:00:00-05:00,29307.0,29340.0,29304.0,29322.0,6397,0,0
2020-01-17 04:00:00-05:00,29323.0,29325.0,29299.0,29319.0,4290,0,0
2020-01-17 05:00:00-05:00,29319.0,29338.0,29309.0,29317.0,3824,0,0
2020-01-17 06:00:00-05:00,29317.0,29327.0,29307.0,29321.0,2211,0,0
2020-01-17 07:00:00-05:00,29321.0,29321.0,29296.0,29305.0,2957,0,0
2020-01-17 08:00:00-05:00,29306.0,29362.0,29298.0,29330.0,9385,0,0
2020-01-17 09:00:00-05:00,29330.0,29342.0,29275.0,29321.0,32609,0,0
2020-01-17 10:00:00-05:00,29321.0,29335.0,29283.0,29303.0,22820,0,0
2020-01-17 11:00:00-05:00,29304.0,29317.0,29253.0,29294.0,18315,0,0
2020-01-17 12:00:00-05:00,29295.0,29321.0,29286.0,29288.0,9310,0,0
2020-01-17 13:00:00-05:00,29288.0,29304.0,29270.0,29288.0,8441,0,0
2020-01-17 14:00:00-05:00,29288.0,29300.0,29274.0,29293.0,8512,0,0
2020-01-17 15:00:00-05:00,29292.0,29317.0,29258.0,29303.0,20660,0,0
2020-01-17 16:00:00-05:00,29302.0,29304.0,29265.0,29272.0,4751,0,0
2020-01-19 18:00:00-05:00,29280.0,29306.0,29263.0,29306.0,1473,0,0
2020-01-19 19:00:00-05:00,29307.0,29318.0,29292.0,29301.0,1879,0,0
2020-01-19 20:00:00-05:00,29302.0,29308.0,29294.0,29300.0,772,0,0
2020-01-19 21:00:00-05:00,29302.0,29306.0,29290.0,29296.0,684,0,0
2020-01-19 22:00:00-05:00,29295.0,29305.0,29294.0,29302.0,494,0,0
2020-01-19 23:00:00-05:00,29302.0,29305.0,29298.0,29298.0,323,0,0
2020-01-21 00:00:00-05:00,29180.0,29190.0,29173.0,29182.0,2084,0,0
2020-01-21 01:00:00-05:00,29183.0,29200.0,29171.0,29177.0,2146,0,0
2020-01-21 02:00:00-05:00,29176.0,29227.0,29168.0,29220.0,5762,0,0
2020-01-21 03:00:00-05:00,29221.0,29222.0,29147.0,29193.0,10161,0,0
2020-01-21 04:00:00-05:00,29194.0,29200.0,29164.0,29184.0,3292,0,0
2020-01-21 05:00:00-05:00,29185.0,29206.0,29183.0,29204.0,4213,0,0
2020-01-21 06:00:00-05:00,29205.0,29232.0,29195.0,29230.0,3508,0,0
2020-01-21 07:00:00-05:00,29229.0,29242.0,29220.0,29225.0,3278,0,0
2020-01-21 08:00:00-05:00,29225.0,29234.0,29200.0,29202.0,4746,0,0
2020-01-21 09:00:00-05:00,29202.0,29299.0,29201.0,29258.0,29396,0,0
2020-01-21 10:00:00-05:00,29258.0,29280.0,29191.0,29198.0,27260,0,0
2020-01-21 11:00:00-05:00,29198.0,29298.0,29194.0,29289.0,17375,0,0
2020-01-21 12:00:00-05:00,29290.0,29296.0,29265.0,29283.0,8913,0,0
2020-01-21 13:00:00-05:00,29283.0,29292.0,29135.0,29145.0,20193,0,0
2020-01-21 14:00:00-05:00,29144.0,29171.0,29108.0,29155.0,23421,0,0
2020-01-21 15:00:00-05:00,29155.0,29191.0,29126.0,29160.0,19689,0,0
2020-01-21 16:00:00-05:00,29160.0,29196.0,29156.0,29174.0,5151,0,0
2020-01-21 18:00:00-05:00,29177.0,29187.0,29160.0,29172.0,0,0,0
2020-01-21 19:00:00-05:00,29173.0,29209.0,29170.0,29201.0,4478,0,0
2020-01-21 20:00:00-05:00,29201.0,29229.0,29197.0,29204.0,3983,0,0
2020-01-21 21:00:00-05:00,29204.0,29306.0,29204.0,29290.0,6154,0,0
2020-01-21 22:00:00-05:00,29292.0,29302.0,29268.0,29281.0,2702,0,0
2020-01-21 23:00:00-05:00,29281.0,29289.0,29278.0,29282.0,770,0,0
2020-01-22 00:00:00-05:00,29282.0,29309.0,29281.0,29297.0,1522,0,0
2020-01-22 01:00:00-05:00,29298.0,29309.0,29293.0,29293.0,1266,0,0
2020-01-22 02:00:00-05:00,29294.0,29298.0,29273.0,29275.0,2432,0,0
2020-01-22 03:00:00-05:00,29274.0,29287.0,29249.0,29256.0,5566,0,0
2020-01-22 04:00:00-05:00,29256.0,29271.0,29241.0,29265.0,5180,0,0
2020-01-22 05:00:00-05:00,29264.0,29276.0,29260.0,29264.0,2600,0,0
2020-01-22 06:00:00-05:00,29265.0,29278.0,29253.0,29271.0,2564,0,0
2020-01-22 07:00:00-05:00,29271.0,29283.0,29260.0,29261.0,2747,0,0
2020-01-22 08:00:00-05:00,29260.0,29265.0,29232.0,29246.0,4144,0,0
2020-01-22 09:00:00-05:00,29246.0,29276.0,29199.0,29253.0,24879,0,0
2020-01-22 10:00:00-05:00,29252.0,29273.0,29220.0,29222.0,21791,0,0
2020-01-22 11:00:00-05:00,29222.0,29225.0,29148.0,29172.0,26836,0,0
2020-01-22 12:00:00-05:00,29172.0,29197.0,29123.0,29190.0,17350,0,0
2020-01-22 13:00:00-05:00,29190.0,29245.0,29183.0,29206.0,16613,0,0
2020-01-22 14:00:00-05:00,29206.0,29222.0,29175.0,29195.0,9203,0,0
2020-01-22 15:00:00-05:00,29194.0,29196.0,29130.0,29149.0,21148,0,0
2020-01-22 16:00:00-05:00,29148.0,29154.0,29093.0,29105.0,5848,0,0
2020-01-22 18:00:00-05:00,29112.0,29128.0,29073.0,29081.0,0,0,0
2020-01-22 19:00:00-05:00,29083.0,29118.0,29071.0,29109.0,4896,0,0
2020-01-22 20:00:00-05:00,29109.0,29132.0,29095.0,29124.0,4191,0,0
2020-01-22 21:00:00-05:00,29125.0,29141.0,29111.0,29120.0,2200,0,0
2020-01-22 22:00:00-05:00,29120.0,29128.0,29085.0,29089.0,2132,0,0
2020-01-22 23:00:00-05:00,29089.0,29112.0,29083.0,29100.0,2207,0,0
2020-01-23 00:00:00-05:00,29098.0,29098.0,29063.0,29070.0,2594,0,0
2020-01-23 01:00:00-05:00,29071.0,29086.0,29063.0,29078.0,1685,0,0
2020-01-23 02:00:00-05:00,29078.0,29137.0,29074.0,29120.0,4674,0,0
2020-01-23 03:00:00-05:00,29120.0,29129.0,29087.0,29096.0,5273,0,0
2020-01-23 04:00:00-05:00,29097.0,29117.0,29094.0,29104.0,3174,0,0
2020-01-23 05:00:00-05:00,29103.0,29130.0,29102.0,29123.0,2174,0,0
2020-01-23 06:00:00-05:00,29123.0,29139.0,29108.0,29134.0,3006,0,0
2020-01-23 07:00:00-05:00,29134.0,29135.0,29073.0,29082.0,6509,0,0
2020-01-23 08:00:00-05:00,29082.0,29094.0,29051.0,29061.0,10187,0,0
2020-01-23 09:00:00-05:00,29062.0,29075.0,28924.0,29015.0,40267,0,0
2020-01-23 10:00:00-05:00,29016.0,29072.0,28991.0,29003.0,33359,0,0
2020-01-23 11:00:00-05:00,29003.0,29015.0,28935.0,28971.0,26643,0,0
2020-01-23 12:00:00-05:00,28972.0,29026.0,28956.0,29002.0,16284,0,0
2020-01-23 13:00:00-05:00,29001.0,29079.0,28996.0,29078.0,14499,0,0
2020-01-23 14:00:00-05:00,29078.0,29130.0,29075.0,29128.0,16025,0,0
2020-01-23 15:00:00-05:00,29128.0,29150.0,29102.0,29120.0,21221,0,0
2020-01-23 16:00:00-05:00,29120.0,29136.0,29115.0,29123.0,4675,0,0
2020-01-23 18:00:00-05:00,29129.0,29185.0,29126.0,29164.0,0,0,0
2020-01-23 19:00:00-05:00,29164.0,29168.0,29137.0,29140.0,1950,0,0
2020-01-23 20:00:00-05:00,29142.0,29155.0,29113.0,29133.0,2347,0,0
2020-01-23 21:00:00-05:00,29133.0,29144.0,29123.0,29141.0,1182,0,0
2020-01-23 22:00:00-05:00,29141.0,29144.0,29134.0,29139.0,792,0,0
2020-01-23 23:00:00-05:00,29139.0,29171.0,29139.0,29165.0,1152,0,0
2020-01-24 00:00:00-05:00,29165.0,29166.0,29152.0,29164.0,834,0,0
2020-01-24 01:00:00-05:00,29164.0,29167.0,29154.0,29156.0,710,0,0
2020-01-24 02:00:00-05:00,29156.0,29159.0,29140.0,29153.0,2222,0,0
2020-01-24 03:00:00-05:00,29152.0,29233.0,29148.0,29216.0,8713,0,0
2020-01-24 04:00:00-05:00,29216.0,29223.0,29183.0,29188.0,5788,0,0
2020-01-24 05:00:00-05:00,29188.0,29200.0,29171.0,29175.0,2824,0,0
2020-01-24 06:00:00-05:00,29175.0,29210.0,29175.0,29210.0,2382,0,0
2020-01-24 07:00:00-05:00,29210.0,29218.0,29189.0,29205.0,4431,0,0
2020-01-24 08:00:00-05:00,29205.0,29228.0,29192.0,29206.0,4517,0,0
2020-01-24 09:00:00-05:00,29204.0,29241.0,29180.0,29235.0,26495,0,0
2020-01-24 10:00:00-05:00,29235.0,29237.0,29077.0,29114.0,34431,0,0
2020-01-24 11:00:00-05:00,29115.0,29165.0,29006.0,29014.0,40270,0,0
2020-01-24 12:00:00-05:00,29013.0,29028.0,28914.0,29004.0,41032,0,0
2020-01-24 13:00:00-05:00,29003.0,29005.0,28861.0,28888.0,27583,0,0
2020-01-24 14:00:00-05:00,28888.0,28948.0,28796.0,28945.0,36775,0,0
2020-01-24 15:00:00-05:00,28944.0,29007.0,28864.0,28944.0,44707,0,0
2020-01-24 16:00:00-05:00,28944.0,28967.0,28906.0,28906.0,5512,0,0
2020-01-26 18:00:00-05:00,28720.0,28723.0,28605.0,28651.0,13076,0,0
2020-01-26 19:00:00-05:00,28649.0,28728.0,28640.0,28726.0,9377,0,0
2020-01-26 20:00:00-05:00,28727.0,28732.0,28692.0,28708.0,4500,0,0
2020-01-26 21:00:00-05:00,28708.0,28708.0,28644.0,28654.0,5329,0,0
2020-01-26 22:00:00-05:00,28654.0,28707.0,28654.0,28694.0,3332,0,0
2020-01-26 23:00:00-05:00,28694.0,28698.0,28670.0,28671.0,1881,0,0
2020-01-27 00:00:00-05:00,28674.0,28686.0,28647.0,28651.0,3276,0,0
2020-01-27 01:00:00-05:00,28651.0,28676.0,28642.0,28660.0,2859,0,0
2020-01-27 02:00:00-05:00,28660.0,28681.0,28631.0,28649.0,5785,0,0
2020-01-27 03:00:00-05:00,28650.0,28694.0,28613.0,28645.0,11193,0,0
2020-01-27 04:00:00-05:00,28645.0,28649.0,28552.0,28588.0,12881,0,0
2020-01-27 05:00:00-05:00,28587.0,28587.0,28460.0,28460.0,13350,0,0
2020-01-27 06:00:00-05:00,28459.0,28544.0,28423.0,28510.0,15117,0,0
2020-01-27 07:00:00-05:00,28510.0,28563.0,28492.0,28502.0,12668,0,0
2020-01-27 08:00:00-05:00,28503.0,28516.0,28453.0,28490.0,14228,0,0
2020-01-27 09:00:00-05:00,28490.0,28576.0,28408.0,28570.0,54376,0,0
2020-01-27 10:00:00-05:00,28569.0,28603.0,28465.0,28514.0,45986,0,0
2020-01-27 11:00:00-05:00,28514.0,28556.0,28456.0,28529.0,33197,0,0
2020-01-27 12:00:00-05:00,28529.0,28627.0,28518.0,28589.0,21602,0,0
2020-01-27 13:00:00-05:00,28590.0,28624.0,28569.0,28577.0,17238,0,0
2020-01-27 14:00:00-05:00,28577.0,28615.0,28512.0,28541.0,23394,0,0
2020-01-27 15:00:00-05:00,28540.0,28578.0,28486.0,28486.0,30915,0,0
2020-01-27 16:00:00-05:00,28486.0,28510.0,28462.0,28496.0,6863,0,0
2020-01-27 18:00:00-05:00,28479.0,28564.0,28471.0,28547.0,0,0,0
2020-01-27 19:00:00-05:00,28547.0,28566.0,28523.0,28533.0,3122,0,0
2020-01-27 20:00:00-05:00,28534.0,28605.0,28528.0,28573.0,4975,0,0
2020-01-27 21:00:00-05:00,28573.0,28580.0,28534.0,28574.0,3118,0,0
2020-01-27 22:00:00-05:00,28574.0,28575.0,28550.0,28573.0,1837,0,0
2020-01-27 23:00:00-05:00,28573.0,28621.0,28571.0,28614.0,3165,0,0
2020-01-28 00:00:00-05:00,28612.0,28657.0,28601.0,28645.0,3270,0,0
2020-01-28 01:00:00-05:00,28645.0,28686.0,28630.0,28679.0,3355,0,0
2020-01-28 02:00:00-05:00,28679.0,28683.0,28650.0,28662.0,3895,0,0
2020-01-28 03:00:00-05:00,28662.0,28673.0,28562.0,28580.0,11237,0,0
2020-01-28 04:00:00-05:00,28580.0,28586.0,28523.0,28552.0,12347,0,0
2020-01-28 05:00:00-05:00,28553.0,28576.0,28524.0,28556.0,4776,0,0
2020-01-28 06:00:00-05:00,28556.0,28609.0,28506.0,28601.0,10400,0,0
2020-01-28 07:00:00-05:00,28602.0,28645.0,28571.0,28621.0,12232,0,0
2020-01-28 08:00:00-05:00,28619.0,28635.0,28598.0,28608.0,7828,0,0
2020-01-28 09:00:00-05:00,28609.0,28618.0,28534.0,28577.0,31324,0,0
2020-01-28 10:00:00-05:00,28579.0,28725.0,28567.0,28707.0,42226,0,0
2020-01-28 11:00:00-05:00,28715.0,28742.0,28670.0,28733.0,26007,0,0
2020-01-28 12:00:00-05:00,28733.0,28751.0,28713.0,28733.0,13188,0,0
2020-01-28 13:00:00-05:00,28734.0,28734.0,28691.0,28720.0,11101,0,0
2020-01-28 14:00:00-05:00,28721.0,28780.0,28721.0,28740.0,15704,0,0
2020-01-28 15:00:00-05:00,28739.0,28756.0,28678.0,28685.0,26079,0,0
2020-01-28 16:00:00-05:00,28684.0,28768.0,28679.0,28756.0,6154,0,0
2020-01-28 18:00:00-05:00,28736.0,28751.0,28674.0,28687.0,0,0,0
2020-01-28 19:00:00-05:00,28688.0,28694.0,28663.0,28682.0,2621,0,0
2020-01-28 20:00:00-05:00,28682.0,28805.0,28671.0,28769.0,6990,0,0
