,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 09:30:00-05:00,294.9150085449219,295.70001220703125,290.010009765625,291.19000244140625,527675,0.0,0
2020-01-02 10:30:00-05:00,291.260009765625,292.17999267578125,290.92999267578125,291.5799865722656,271070,0.0,0
2020-01-02 11:30:00-05:00,291.56298828125,291.6700134277344,290.2699890136719,290.760009765625,214295,0.0,0
2020-01-02 12:30:00-05:00,290.7699890136719,290.8500061035156,289.7900085449219,290.0299987792969,224790,0.0,0
2020-01-02 13:30:00-05:00,290.07501220703125,291.45001220703125,290.07501220703125,291.2099914550781,239453,0.0,0
2020-01-02 14:30:00-05:00,291.239501953125,291.8500061035156,290.95001220703125,291.489990234375,238474,0.0,0
2020-01-02 15:30:00-05:00,291.5,292.57000732421875,291.3900146484375,292.55999755859375,370029,0.0,0
2020-01-03 09:30:00-05:00,287.2699890136719,291.875,284.3599853515625,291.4849853515625,625829,0.0,0
2020-01-03 10:30:00-05:00,291.44000244140625,291.5606994628906,289.70001220703125,290.1400146484375,266363,0.0,0
2020-01-03 11:30:00-05:00,290.2491149902344,291.42999267578125,290.2491149902344,291.05999755859375,168785,0.0,0
2020-01-03 12:30:00-05:00,291.0,291.3999938964844,290.92999267578125,291.1000061035156,168069,0.0,0
2020-01-03 13:30:00-05:00,291.1300048828125,291.2650146484375,289.58538818359375,290.3299865722656,183890,0.0,0
2020-01-03 14:30:00-05:00,290.2900085449219,290.8500061035156,289.5199890136719,289.539794921875,263028,0.0,0
2020-01-03 15:30:00-05:00,289.510009765625,289.8699951171875,289.1300048828125,289.44000244140625,384960,0.0,0
2020-01-06 09:30:00-05:00,288.0,290.9800109863281,287.2200012207031,290.1199951171875,605292,0.0,0
2020-01-06 10:30:00-05:00,290.0899963378906,290.489990234375,288.6000061035156,289.3299865722656,308019,0.0,0
2020-01-06 11:30:00-05:00,289.30999755859375,289.6499938964844,288.8699951171875,289.6000061035156,218371,0.0,0
2020-01-06 12:30:00-05:00,289.6300048828125,290.94000244140625,289.54998779296875,290.364990234375,212747,0.0,0
2020-01-06 13:30:00-05:00,290.3399963378906,290.9200134277344,290.3299865722656,290.6700134277344,255055,0.0,0
2020-01-06 14:30:00-05:00,290.7300109863281,291.48291015625,290.6099853515625,291.2300109863281,216223,0.0,0
2020-01-06 15:30:00-05:00,291.2200012207031,291.6600036621094,290.44000244140625,291.5899963378906,425350,0.0,0
2020-01-07 09:30:00-05:00,290.70001220703125,291.489990234375,287.5799865722656,288.8550109863281,471258,0.0,0
2020-01-07 10:30:00-05:00,288.79998779296875,289.2699890136719,288.45001220703125,288.7799987792969,299305,0.0,0
2020-01-07 11:30:00-05:00,288.7900085449219,289.94000244140625,288.3999938964844,289.5,273627,0.0,0
2020-01-07 12:30:00-05:00,289.4599914550781,289.69000244140625,289.0899963378906,289.19000244140625,158362,0.0,0
2020-01-07 13:30:00-05:00,289.1659851074219,290.0,289.1300048828125,289.19000244140625,249653,0.0,0
2020-01-07 14:30:00-05:00,289.19000244140625,290.29998779296875,289.1300048828125,290.239990234375,235737,0.0,0
2020-01-07 15:30:00-05:00,290.239990234375,290.2799987792969,289.5,289.8500061035156,304137,0.0,0
2020-01-08 09:30:00-05:00,291.5,292.8699951171875,290.0400085449219,292.82000732421875,584338,0.0,0
2020-01-08 10:30:00-05:00,292.8399963378906,294.6099853515625,292.0364074707031,293.92999267578125,418897,0.0,0
2020-01-08 11:30:00-05:00,293.989990234375,296.82000732421875,293.8299865722656,296.4700012207031,379500,0.0,0
2020-01-08 12:30:00-05:00,296.44000244140625,296.6700134277344,295.3999938964844,295.510009765625,258446,0.0,0
2020-01-08 13:30:00-05:00,295.5899963378906,296.9200134277344,295.489990234375,296.5400085449219,253002,0.0,0
2020-01-08 14:30:00-05:00,296.5541076660156,297.3800048828125,296.3800048828125,297.1499938964844,354779,0.0,0
2020-01-08 15:30:00-05:00,297.1600036621094,297.29998779296875,295.8299865722656,296.0,566953,0.0,0
2020-01-09 09:30:00-05:00,294.2900085449219,297.20001220703125,294.0,294.82000732421875,469544,0.0,0
2020-01-09 10:30:00-05:00,294.79998779296875,295.9800109863281,294.260009765625,295.3599853515625,317958,0.0,0
2020-01-09 11:30:00-05:00,295.552001953125,296.2950134277344,295.2099914550781,295.82000732421875,246946,0.0,0
2020-01-09 12:30:00-05:00,295.8599853515625,295.8599853515625,294.739990234375,294.93499755859375,163990,0.0,0
2020-01-09 13:30:00-05:00,294.95001220703125,295.2799987792969,293.7200012207031,293.7699890136719,192097,0.0,0
2020-01-09 14:30:00-05:00,293.79998779296875,294.5249938964844,293.716796875,294.0899963378906,449215,0.0,0
2020-01-09 15:30:00-05:00,294.1300048828125,294.5050048828125,293.8299865722656,294.2799987792969,255395,0.0,0
2020-01-10 09:30:00-05:00,296.07000732421875,296.07000732421875,292.2099914550781,294.3399963378906,389791,0.0,0
2020-01-10 10:30:00-05:00,294.2900085449219,295.3699951171875,294.2799987792969,294.4750061035156,238432,0.0,0
2020-01-10 11:30:00-05:00,294.5400085449219,295.0899963378906,293.82000732421875,295.0273132324219,193777,0.0,0
2020-01-10 12:30:00-05:00,295.0,295.3599853515625,294.5799865722656,294.9200134277344,208153,0.0,0
